T 1790155035864460 rel=0.029 pid=1084436 tid=1084436 WRAP_INIT exe=/home/links-dev/.dotnet/dotnet
T 1790155035919235 rel=54.805 pid=1084436 tid=1084436 PROTO fd=52 n=12 op0=108 head=6c 00 0b 00 00 00 00 00 00 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_connect_to_fd@libxcb.so.1+0x2d3 <- xcb_connect_to_display_with_auth_info@libxcb.so.1+0x284 <- _XConnectXCB@libX11.so.6+0x1ba <- XOpenDisplay@libX11.so.6+0xb9 <- wpf_x11_ensure@libwpfwin32.so+0xe6 <- ld-linux-x86-64.so.2+0x647e <- ld-linux-x86-64.so.2+0x6568
T 1790155036684059 rel=819.628 pid=1084436 tid=1084436 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_create_window@libwpfwin32.so+0x168 <- libwpfwin32.so+0x1121d <- <jit/anon>
T 1790155036684137 rel=819.706 pid=1084436 tid=1084436 PROTO fd=52 n=164 op0=1 head=01 00 0a 00 04 00 c0 00 0d 05 00 00 00 00 00 00 20 03 58 02 00 00 00 00 00 00 00 00 0a 00 00 00 ff ff ff 00 00 00 00 00 12 00 0a 00 04 00 c0 00 27 00 00 00 1f 00 00 00 08 00 00 00 10 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XFlush@libX11.so.6+0x24 <- XFlush@libX11.so.6+0x1e <- XFlush@xwrap.so+0x41 <- wpf_x11_create_window@libwpfwin32.so+0x168 <- libwpfwin32.so+0x1121d
T 1790155036686384 rel=821.954 pid=1084436 tid=1084436 PROTO fd=52 n=24 op0=20 head=14 00 06 00 0d 05 00 00 59 01 00 00 06 00 00 00 00 00 00 00 04 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XGetWindowProperty@libX11.so.6+0x108 <- wpf_x11_workarea@libwpfwin32.so+0x1a7 <- wpf_hints_publish@libwpfwin32.so+0x144 <- libwpfwin32.so+0x1128b
T 1790155036686722 rel=822.291 pid=1084436 tid=1084436 CALL XSetWMNormalHints win=0xc00004 flags=0x10 min=1x1 max=-1x-1 base=-1x-1 | chain: [hook] <- XSetWMNormalHints@xwrap.so+0x8c <- wpf_x11_apply_wm_hints@libwpfwin32.so+0x10c <- wpf_hints_publish@libwpfwin32.so+0x2f4 <- libwpfwin32.so+0x1128b <- <jit/anon>
T 1790155036686748 rel=822.318 pid=1084436 tid=1084436 CALL XChangeProperty win=0xc00004 prop=_NET_WM_WINDOW_TYPE type=ATOM fmt=32 mode=0 n=1 | chain: [hook] <- XChangeProperty@xwrap.so+0x104 <- wpf_x11_apply_wm_hints@libwpfwin32.so+0x234 <- wpf_hints_publish@libwpfwin32.so+0x2f4 <- libwpfwin32.so+0x1128b <- <jit/anon>
T 1790155036686764 rel=822.334 pid=1084436 tid=1084436 CALL XChangeProperty win=0xc00004 prop=_NET_WM_PID type=CARDINAL fmt=32 mode=0 n=1 | chain: [hook] <- XChangeProperty@xwrap.so+0x104 <- wpf_x11_apply_wm_hints@libwpfwin32.so+0x1e1 <- wpf_hints_publish@libwpfwin32.so+0x2f4 <- libwpfwin32.so+0x1128b <- <jit/anon>
T 1790155036686777 rel=822.347 pid=1084436 tid=1084436 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_apply_wm_hints@libwpfwin32.so+0x180 <- wpf_hints_publish@libwpfwin32.so+0x2f4 <- libwpfwin32.so+0x1128b <- <jit/anon>
T 1790155036686848 rel=822.417 pid=1084436 tid=1084436 PROTO fd=52 n=372 op0=18 head=12 00 18 00 04 00 c0 00 28 00 00 00 29 00 00 00 20 00 00 00 12 00 00 00 10 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XFlush@libX11.so.6+0x24 <- XFlush@libX11.so.6+0x1e <- XFlush@xwrap.so+0x41 <- wpf_x11_apply_wm_hints@libwpfwin32.so+0x180 <- wpf_hints_publish@libwpfwin32.so+0x2f4
T 1790155036691703 rel=827.272 pid=1084436 tid=1084436 PROTO fd=132 n=12 op0=108 head=6c 00 0b 00 00 00 00 00 00 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_connect_to_fd@libxcb.so.1+0x2d3 <- xcb_connect_to_display_with_auth_info@libxcb.so.1+0x284 <- _XConnectXCB@libX11.so.6+0x1ba <- XOpenDisplay@libX11.so.6+0xb9 <- wpfgfx_cor3.so+0x1319a5 <- wpfgfx_cor3.so+0x1310fb <- wpfgfx_cor3.so+0x16c379
T 1790155036691850 rel=827.419 pid=1084436 tid=1084436 PROTO fd=132 n=20 op0=98 head=62 00 05 00 0c 00 00 00 42 49 47 2d 52 45 51 55 45 53 54 53  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- libxcb.so.1+0xcd77 <- libxcb.so.1+0xcf55 <- xcb_wait_for_reply@libxcb.so.1+0x65 <- xcb_get_extension_data@libxcb.so.1+0x93 <- xcb_prefetch_maximum_request_length@libxcb.so.1+0x4f <- xcb_get_maximum_request_length@libxcb.so.1+0x25 <- XOpenDisplay@libX11.so.6+0xa7c
T 1790155036691913 rel=827.482 pid=1084436 tid=1084436 PROTO fd=132 n=4 op0=133 head=85 00 01 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- libxcb.so.1+0xcd77 <- libxcb.so.1+0xcf55 <- xcb_wait_for_reply@libxcb.so.1+0x65 <- xcb_get_maximum_request_length@libxcb.so.1+0x60 <- XOpenDisplay@libX11.so.6+0xa7c <- wpfgfx_cor3.so+0x1319a5 <- wpfgfx_cor3.so+0x1310fb
T 1790155036691994 rel=827.564 pid=1084436 tid=1084436 PROTO fd=132 n=44 op0=55 head=37 00 05 00 00 00 e0 00 0d 05 00 00 08 00 00 00 ff ff ff 00 14 00 06 00 0d 05 00 00 17 00 00 00 1f 00 00 00 00 00 00 00 00 e1 f5 05  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XOpenDisplay@libX11.so.6+0xbc1 <- wpfgfx_cor3.so+0x1319a5 <- wpfgfx_cor3.so+0x1310fb <- wpfgfx_cor3.so+0x16c379
T 1790155036692090 rel=827.660 pid=1084436 tid=1084436 PROTO fd=132 n=20 op0=98 head=62 00 05 00 09 00 e0 00 58 4b 45 59 42 4f 41 52 44 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- XQueryExtension@libX11.so.6+0xa5 <- XInitExtension@libX11.so.6+0x37 <- XkbUseExtension@libX11.so.6+0x164 <- XOpenDisplay@libX11.so.6+0xbf9 <- wpfgfx_cor3.so+0x1319a5
T 1790155036692169 rel=827.739 pid=1084436 tid=1084436 PROTO fd=132 n=8 op0=135 head=87 00 02 00 01 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XkbUseExtension@libX11.so.6+0x1c0 <- XOpenDisplay@libX11.so.6+0xbf9 <- wpfgfx_cor3.so+0x1319a5 <- wpfgfx_cor3.so+0x1310fb
T 1790155036692283 rel=827.852 pid=1084436 tid=1084436 PROTO fd=132 n=20 op0=16 head=10 00 05 00 0c 00 00 00 57 4d 5f 50 52 4f 54 4f 43 4f 4c 53  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XInternAtom@libX11.so.6+0x98 <- wpfgfx_cor3.so+0x132527 <- wpfgfx_cor3.so+0x1311da <- wpfgfx_cor3.so+0x16c379
T 1790155036692357 rel=827.926 pid=1084436 tid=1084436 PROTO fd=132 n=24 op0=16 head=10 00 06 00 10 00 00 00 57 4d 5f 44 45 4c 45 54 45 5f 57 49 4e 44 4f 57  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XInternAtom@libX11.so.6+0x98 <- wpfgfx_cor3.so+0x132527 <- wpfgfx_cor3.so+0x1311ef <- wpfgfx_cor3.so+0x16c379
T 1790155036692433 rel=828.002 pid=1084436 tid=1084436 PROTO fd=132 n=16 op0=3 head=03 00 02 00 04 00 c0 00 0e 4d 02 00 04 00 c0 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- _XGetWindowAttributes@libX11.so.6+0xc5 <- XGetWindowAttributes@libX11.so.6+0x2e <- wpfgfx_cor3.so+0x1322b0 <- wpfgfx_cor3.so+0x133348
T 1790155036692506 rel=828.076 pid=1084436 tid=1084436 PROTO fd=132 n=4 op0=43 head=2b 00 01 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XSync@libX11.so.6+0x4f <- wpfgfx_cor3.so+0x131b36 <- wpfgfx_cor3.so+0x13335a <- wpfgfx_cor3.so+0x13321c
T 1790155036692591 rel=828.161 pid=1084436 tid=1084436 PROTO fd=132 n=32 op0=55 head=37 00 04 00 01 00 e0 00 04 00 c0 00 00 00 00 00 02 5f 04 00 04 00 c0 00 00 08 00 00 00 80 02 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XFlush@libX11.so.6+0x24 <- XFlush@libX11.so.6+0x1e <- wpfgfx_cor3.so+0x131aba <- wpfgfx_cor3.so+0x133b86 <- wpfgfx_cor3.so+0x16c531
T 1790155036693366 rel=828.936 pid=1084436 tid=1084436 PROTO fd=52 n=24 op0=20 head=14 00 06 00 0d 05 00 00 59 01 00 00 06 00 00 00 00 00 00 00 04 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XGetWindowProperty@libX11.so.6+0x108 <- wpf_x11_workarea@libwpfwin32.so+0x1a7 <- wpf_x11_client_size_limit@libwpfwin32.so+0x75 <- libwpfwin32.so+0xf51b
T 1790155036693423 rel=828.993 pid=1084436 tid=1084436 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_create_window@libwpfwin32.so+0x168 <- libwpfwin32.so+0x1121d <- <jit/anon>
T 1790155036693492 rel=829.061 pid=1084436 tid=1084436 PROTO fd=52 n=84 op0=1 head=01 00 0a 00 05 00 c0 00 0d 05 00 00 00 00 00 00 20 03 58 02 00 00 00 00 00 00 00 00 0a 00 00 00 ff ff ff 00 00 00 00 00 02 00 04 00 05 00 c0 00 00 08 00 00 7f 80 63 00 12 00 07 00 05 00 c0 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XFlush@libX11.so.6+0x24 <- XFlush@libX11.so.6+0x1e <- XFlush@xwrap.so+0x41 <- wpf_x11_create_window@libwpfwin32.so+0x168 <- libwpfwin32.so+0x1121d
T 1790155036693820 rel=829.389 pid=1084436 tid=1084436 PROTO fd=52 n=24 op0=20 head=14 00 06 00 0d 05 00 00 59 01 00 00 06 00 00 00 00 00 00 00 04 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XGetWindowProperty@libX11.so.6+0x108 <- wpf_x11_workarea@libwpfwin32.so+0x1a7 <- wpf_hints_publish@libwpfwin32.so+0x144 <- libwpfwin32.so+0x1128b
T 1790155036693872 rel=829.441 pid=1084436 tid=1084436 CALL XSetWMNormalHints win=0xc00005 flags=0x10 min=1x1 max=-1x-1 base=-1x-1 | chain: [hook] <- XSetWMNormalHints@xwrap.so+0x8c <- wpf_x11_apply_wm_hints@libwpfwin32.so+0x10c <- wpf_hints_publish@libwpfwin32.so+0x2f4 <- libwpfwin32.so+0x1128b <- <jit/anon>
T 1790155036693891 rel=829.460 pid=1084436 tid=1084436 CALL XChangeProperty win=0xc00005 prop=_NET_WM_WINDOW_TYPE type=ATOM fmt=32 mode=0 n=1 | chain: [hook] <- XChangeProperty@xwrap.so+0x104 <- wpf_x11_apply_wm_hints@libwpfwin32.so+0x234 <- wpf_hints_publish@libwpfwin32.so+0x2f4 <- libwpfwin32.so+0x1128b <- <jit/anon>
T 1790155036693907 rel=829.476 pid=1084436 tid=1084436 CALL XChangeProperty win=0xc00005 prop=_NET_WM_PID type=CARDINAL fmt=32 mode=0 n=1 | chain: [hook] <- XChangeProperty@xwrap.so+0x104 <- wpf_x11_apply_wm_hints@libwpfwin32.so+0x1e1 <- wpf_hints_publish@libwpfwin32.so+0x2f4 <- libwpfwin32.so+0x1128b <- <jit/anon>
T 1790155036693920 rel=829.489 pid=1084436 tid=1084436 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_apply_wm_hints@libwpfwin32.so+0x180 <- wpf_hints_publish@libwpfwin32.so+0x2f4 <- libwpfwin32.so+0x1128b <- <jit/anon>
T 1790155036693987 rel=829.556 pid=1084436 tid=1084436 PROTO fd=52 n=372 op0=18 head=12 00 18 00 05 00 c0 00 28 00 00 00 29 00 00 00 20 00 00 00 12 00 00 00 10 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XFlush@libX11.so.6+0x24 <- XFlush@libX11.so.6+0x1e <- XFlush@xwrap.so+0x41 <- wpf_x11_apply_wm_hints@libwpfwin32.so+0x180 <- wpf_hints_publish@libwpfwin32.so+0x2f4
T 1790155036698429 rel=833.998 pid=1084436 tid=1084436 PROTO fd=52 n=24 op0=20 head=14 00 06 00 0d 05 00 00 59 01 00 00 06 00 00 00 00 00 00 00 04 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XGetWindowProperty@libX11.so.6+0x108 <- wpf_x11_workarea@libwpfwin32.so+0x1a7 <- wpf_x11_client_size_limit@libwpfwin32.so+0x75 <- libwpfwin32.so+0xf51b
T 1790155036698505 rel=834.074 pid=1084436 tid=1084436 CALL XChangeProperty win=0xc00006 prop=_NET_WM_NAME type=UTF8_STRING fmt=8 mode=0 n=30 | chain: [hook] <- XChangeProperty@xwrap.so+0x104 <- wpf_x11_create_window@libwpfwin32.so+0x1b7 <- libwpfwin32.so+0x1121d <- <jit/anon>
T 1790155036698528 rel=834.097 pid=1084436 tid=1084436 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_create_window@libwpfwin32.so+0x168 <- libwpfwin32.so+0x1121d <- <jit/anon>
T 1790155036698617 rel=834.186 pid=1084436 tid=1084436 PROTO fd=52 n=196 op0=1 head=01 00 0a 00 06 00 c0 00 0d 05 00 00 00 00 00 00 20 03 58 02 00 00 00 00 00 00 00 00 0a 00 00 00 ff ff ff 00 00 00 00 00 12 00 0e 00 06 00 c0 00 27 00 00 00 1f 00 00 00 08 00 00 00 1e 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XFlush@libX11.so.6+0x24 <- XFlush@libX11.so.6+0x1e <- XFlush@xwrap.so+0x41 <- wpf_x11_create_window@libwpfwin32.so+0x168 <- libwpfwin32.so+0x1121d
T 1790155036698747 rel=834.317 pid=1084436 tid=1084436 PROTO fd=52 n=24 op0=20 head=14 00 06 00 0d 05 00 00 59 01 00 00 06 00 00 00 00 00 00 00 04 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XGetWindowProperty@libX11.so.6+0x108 <- wpf_x11_workarea@libwpfwin32.so+0x1a7 <- wpf_hints_publish@libwpfwin32.so+0x144 <- libwpfwin32.so+0x1128b
T 1790155036698785 rel=834.354 pid=1084436 tid=1084436 CALL XSetWMNormalHints win=0xc00006 flags=0x10 min=1x1 max=-1x-1 base=-1x-1 | chain: [hook] <- XSetWMNormalHints@xwrap.so+0x8c <- wpf_x11_apply_wm_hints@libwpfwin32.so+0x10c <- wpf_hints_publish@libwpfwin32.so+0x2f4 <- libwpfwin32.so+0x1128b <- <jit/anon>
T 1790155036698802 rel=834.371 pid=1084436 tid=1084436 CALL XChangeProperty win=0xc00006 prop=_NET_WM_WINDOW_TYPE type=ATOM fmt=32 mode=0 n=1 | chain: [hook] <- XChangeProperty@xwrap.so+0x104 <- wpf_x11_apply_wm_hints@libwpfwin32.so+0x234 <- wpf_hints_publish@libwpfwin32.so+0x2f4 <- libwpfwin32.so+0x1128b <- <jit/anon>
T 1790155036698815 rel=834.384 pid=1084436 tid=1084436 CALL XChangeProperty win=0xc00006 prop=_NET_WM_PID type=CARDINAL fmt=32 mode=0 n=1 | chain: [hook] <- XChangeProperty@xwrap.so+0x104 <- wpf_x11_apply_wm_hints@libwpfwin32.so+0x1e1 <- wpf_hints_publish@libwpfwin32.so+0x2f4 <- libwpfwin32.so+0x1128b <- <jit/anon>
T 1790155036698827 rel=834.396 pid=1084436 tid=1084436 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_apply_wm_hints@libwpfwin32.so+0x180 <- wpf_hints_publish@libwpfwin32.so+0x2f4 <- libwpfwin32.so+0x1128b <- <jit/anon>
T 1790155036698892 rel=834.461 pid=1084436 tid=1084436 PROTO fd=52 n=372 op0=18 head=12 00 18 00 06 00 c0 00 28 00 00 00 29 00 00 00 20 00 00 00 12 00 00 00 10 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XFlush@libX11.so.6+0x24 <- XFlush@libX11.so.6+0x1e <- XFlush@xwrap.so+0x41 <- wpf_x11_apply_wm_hints@libwpfwin32.so+0x180 <- wpf_hints_publish@libwpfwin32.so+0x2f4
T 1790155036727238 rel=862.808 pid=1084436 tid=1084436 PROTO fd=52 n=8 op0=38 head=26 00 02 00 0d 05 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryPointer@libX11.so.6+0x92 <- GetCursorPos@libwpfwin32.so+0xb6 <- <jit/anon>
T 1790155036727877 rel=863.447 pid=1084436 tid=1084436 PROTO fd=52 n=24 op0=20 head=14 00 06 00 0d 05 00 00 59 01 00 00 06 00 00 00 00 00 00 00 04 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XGetWindowProperty@libX11.so.6+0x108 <- wpf_x11_workarea@libwpfwin32.so+0x1a7 <- wpf_x11_client_size_limit@libwpfwin32.so+0x75 <- libwpfwin32.so+0xf51b
T 1790155036727933 rel=863.502 pid=1084436 tid=1084436 CALL XMoveResizeWindow win=0xc00004 x=240 y=212 W=800 H=600 | chain: [hook] <- XMoveResizeWindow@xwrap.so+0xc9 <- wpf_x11_move_resize@libwpfwin32.so+0x67 <- SetWindowPos@libwpfwin32.so+0x176 <- <jit/anon>
T 1790155036727954 rel=863.523 pid=1084436 tid=1084436 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_move_resize@libwpfwin32.so+0x70 <- SetWindowPos@libwpfwin32.so+0x176 <- <jit/anon>
T 1790155036728018 rel=863.587 pid=1084436 tid=1084436 PROTO fd=52 n=28 op0=12 head=0c 00 07 00 04 00 c0 00 0f 00 00 00 f0 00 00 00 d4 00 00 00 20 03 00 00 58 02 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XFlush@libX11.so.6+0x24 <- XFlush@libX11.so.6+0x1e <- XFlush@xwrap.so+0x41 <- wpf_x11_move_resize@libwpfwin32.so+0x70 <- SetWindowPos@libwpfwin32.so+0x176
T 1790155036775289 rel=910.859 pid=1084436 tid=1084436 PROTO fd=132 n=16 op0=3 head=03 00 02 00 04 00 c0 00 0e 00 02 00 04 00 c0 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- _XGetWindowAttributes@libX11.so.6+0xc5 <- XGetWindowAttributes@libX11.so.6+0x2e <- wpfgfx_cor3.so+0x1322b0 <- wpfgfx_cor3.so+0x134753
T 1790155036775522 rel=911.092 pid=1084436 tid=1084436 PROTO fd=132 n=259224 op0=72 head=48 02 26 fd 04 00 c0 00 01 00 e0 00 20 03 51 00 00 00 00 00 00 18 c0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155036775715 rel=911.284 pid=1084436 tid=1084436 PROTO fd=132 n=259224 op0=72 head=48 02 26 fd 04 00 c0 00 01 00 e0 00 20 03 51 00 00 00 51 00 00 18 c0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155036775875 rel=911.444 pid=1084436 tid=1084436 PROTO fd=132 n=259224 op0=72 head=48 02 26 fd 04 00 c0 00 01 00 e0 00 20 03 51 00 00 00 a2 00 00 18 c0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
T 1790155036776030 rel=911.598 pid=1084436 tid=1084436 PROTO fd=132 n=259224 op0=72 head=48 02 26 fd 04 00 c0 00 01 00 e0 00 20 03 51 00 00 00 f3 00 00 18 c0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x132911 <- wpfgfx_cor3.so+0x134447
